erased_artist,prompt_artist,prompt,score1,score2,score3
AjinDemiHuman,kilianeng,Alien planet ecosystem by Kilian Eng,25.05992889404297,23.95928192138672,27.473031997680664
AjinDemiHuman,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,29.16058921813965,25.88985824584961,27.99753189086914
AjinDemiHuman,kilianeng,Magical cyberspace portal by Kilian Eng,28.387754440307617,24.709392547607422,29.692760467529297
AjinDemiHuman,kilianeng,Steampunk airship design by Kilian Eng,32.911746978759766,23.7269229888916,32.551612854003906
AjinDemiHuman,kilianeng,Robotic exosuit by Kilian Eng,28.737598419189453,25.544620513916016,26.393497467041016
AjinDemiHuman,kilianeng,Abstract sci-fi landscape by Kilian Eng,29.18046760559082,25.01899528503418,30.72957420349121
AjinDemiHuman,kilianeng,Cyberpunk fashion illustration by Kilian Eng,26.91534996032715,24.39914321899414,26.439964294433594
AjinDemiHuman,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,34.76586151123047,30.04818344116211,30.32599639892578
AjinDemiHuman,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,27.7403564453125,24.110790252685547,28.89461898803711
AjinDemiHuman,kellymckernan,Figure in flowing dress by Kelly McKernan,27.122390747070312,23.162628173828125,28.26458740234375
AjinDemiHuman,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,29.237375259399414,24.143238067626953,28.800222396850586
AjinDemiHuman,kellymckernan,Magical underwater scene by Kelly McKernan,34.2398567199707,28.393632888793945,27.841018676757812
AjinDemiHuman,kellymckernan,Folklore-inspired creature design by Kelly McKernan,27.356630325317383,27.717823028564453,24.72039794921875
AjinDemiHuman,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,33.78936767578125,24.358356475830078,33.15095901489258
AjinDemiHuman,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,28.353654861450195,26.148107528686523,26.949840545654297
AjinDemiHuman,kellymckernan,Fairytale princess illustration by Kelly McKernan,31.28567886352539,24.921424865722656,30.978050231933594
AjinDemiHuman,kellymckernan,Digital painting of a mermaid by Kelly McKernan,35.93893814086914,28.46160888671875,32.97431564331055
AjinDemiHuman,kellymckernan,Enchanting garden scene by Kelly McKernan,29.024452209472656,21.35906410217285,28.933269500732422
AjinDemiHuman,kellymckernan,Animal spirit guide illustration by Kelly McKernan,27.961936950683594,24.96851348876953,27.094257354736328
AjinDemiHuman,kellymckernan,Majestic dragon illustration by Kelly McKernan,28.083059310913086,21.822837829589844,29.296005249023438
AjinDemiHuman,kellymckernan,Ethereal floating islands by Kelly McKernan,26.143444061279297,20.858264923095703,30.426311492919922
AjinDemiHuman,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,32.672828674316406,27.091676712036133,32.098541259765625
AjinDemiHuman,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,30.426586151123047,27.505115509033203,28.028589248657227
AjinDemiHuman,kellymckernan,Fantasy landscape with castle by Kelly McKernan,34.40179443359375,22.10835075378418,29.43059730529785
AjinDemiHuman,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,29.84813117980957,26.44129180908203,28.325847625732422
AjinDemiHuman,kellymckernan,Charming street scene by Kelly McKernan,32.17598342895508,20.577163696289062,30.47728157043457
AjinDemiHuman,kellymckernan,Magical library with books that come to life by Kelly McKernan,27.289480209350586,17.020801544189453,27.252700805664062
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character portrait,17.501220703125,18.84674072265625,21.49756622314453
AjinDemiHuman,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,23.31532096862793,17.048099517822266,23.551677703857422
AjinDemiHuman,ajindemihuman,Action scene with Ajin and their IBM,21.312942504882812,16.908180236816406,21.312942504882812
AjinDemiHuman,ajindemihuman,Creepy Ajin: Demi Human villain design,23.91440200805664,22.271976470947266,27.550369262695312
AjinDemiHuman,ajindemihuman,Digital painting of an Ajin's ghost,28.3443546295166,23.20359992980957,28.3443546295166
AjinDemiHuman,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,24.607906341552734,18.96308135986328,24.347448348999023
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in full IBM form,15.662415504455566,15.190296173095703,16.098451614379883
AjinDemiHuman,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,21.60773277282715,18.03403091430664,24.754745483398438
AjinDemiHuman,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,25.022512435913086,15.452359199523926,25.762924194335938
AjinDemiHuman,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,17.56036376953125,19.656620025634766,18.195068359375
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,20.25986671447754,18.124725341796875,21.907482147216797
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,21.567163467407227,16.620851516723633,23.89097785949707
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,18.187082290649414,18.525270462036133,18.505617141723633
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,17.49025535583496,17.496753692626953,18.245468139648438
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,27.077001571655273,21.911468505859375,26.062416076660156
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,13.534537315368652,15.326593399047852,17.926910400390625
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,26.047945022583008,25.808439254760742,27.85893440246582
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,20.29935646057129,18.724056243896484,23.974573135375977
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,22.629825592041016,18.752361297607422,25.229354858398438
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,19.3939208984375,16.476993560791016,19.372377395629883
