erased_artist,prompt_artist,prompt,score1,score2,score3
TylerEdlin,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",26.91792869567871,22.61581039428711,28.266965866088867
TylerEdlin,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",29.029523849487305,23.93731689453125,27.901023864746094
TylerEdlin,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",28.858741760253906,24.281400680541992,29.709640502929688
TylerEdlin,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",28.343503952026367,23.591989517211914,28.48258399963379
TylerEdlin,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",24.635955810546875,23.373659133911133,24.8869686126709
TylerEdlin,kilianeng,"A haunting, atmospheric scene of a derelict spaceship, with intricate details and moody lighting in the style of Kilian Eng.",26.57976722717285,23.077163696289062,29.442394256591797
TylerEdlin,kilianeng,"A haunting, atmospheric scene of a derelict spaceship, with intricate details and moody lighting in the style of Kilian Eng.",25.14774513244629,23.164323806762695,28.574907302856445
TylerEdlin,kilianeng,"A haunting, atmospheric scene of a derelict spaceship, with intricate details and moody lighting in the style of Kilian Eng.",23.486454010009766,23.280086517333984,27.731719970703125
TylerEdlin,kilianeng,"A haunting, atmospheric scene of a derelict spaceship, with intricate details and moody lighting in the style of Kilian Eng.",22.608600616455078,23.611658096313477,26.78251838684082
TylerEdlin,kilianeng,"A haunting, atmospheric scene of a derelict spaceship, with intricate details and moody lighting in the style of Kilian Eng.",25.589340209960938,24.001741409301758,30.003297805786133
TylerEdlin,kilianeng,"A detailed, stylized illustration of a futuristic vehicle or machine, with intricate details and dynamic lighting inspired by Kilian Eng's style.",22.690507888793945,21.3614559173584,24.244361877441406
TylerEdlin,kilianeng,"A detailed, stylized illustration of a futuristic vehicle or machine, with intricate details and dynamic lighting inspired by Kilian Eng's style.",27.074474334716797,23.98429298400879,26.786418914794922
TylerEdlin,kilianeng,"A detailed, stylized illustration of a futuristic vehicle or machine, with intricate details and dynamic lighting inspired by Kilian Eng's style.",24.607772827148438,23.337087631225586,23.830907821655273
TylerEdlin,kilianeng,"A detailed, stylized illustration of a futuristic vehicle or machine, with intricate details and dynamic lighting inspired by Kilian Eng's style.",23.925430297851562,22.996826171875,24.740028381347656
TylerEdlin,kilianeng,"A detailed, stylized illustration of a futuristic vehicle or machine, with intricate details and dynamic lighting inspired by Kilian Eng's style.",24.800609588623047,23.377561569213867,25.474504470825195
TylerEdlin,kilianeng,"A surreal, dreamlike landscape featuring a strange, floating island or structure, in the style of Kilian Eng.",28.98845100402832,24.008651733398438,29.671998977661133
TylerEdlin,kilianeng,"A surreal, dreamlike landscape featuring a strange, floating island or structure, in the style of Kilian Eng.",32.92402648925781,24.08407211303711,33.19662857055664
TylerEdlin,kilianeng,"A surreal, dreamlike landscape featuring a strange, floating island or structure, in the style of Kilian Eng.",32.824363708496094,25.39593505859375,32.709224700927734
TylerEdlin,kilianeng,"A surreal, dreamlike landscape featuring a strange, floating island or structure, in the style of Kilian Eng.",26.948448181152344,22.79644012451172,27.660612106323242
TylerEdlin,kilianeng,"A surreal, dreamlike landscape featuring a strange, floating island or structure, in the style of Kilian Eng.",29.656970977783203,24.29100799560547,30.6185302734375
TylerEdlin,kilianeng,"A fantastical, futuristic scene featuring a towering robot or mech, with intricate details and dynamic poses inspired by Kilian Eng's style.",23.83097267150879,24.862838745117188,24.83737564086914
TylerEdlin,kilianeng,"A fantastical, futuristic scene featuring a towering robot or mech, with intricate details and dynamic poses inspired by Kilian Eng's style.",22.912744522094727,24.671205520629883,23.898412704467773
TylerEdlin,kilianeng,"A fantastical, futuristic scene featuring a towering robot or mech, with intricate details and dynamic poses inspired by Kilian Eng's style.",28.140003204345703,25.528425216674805,28.703916549682617
TylerEdlin,kilianeng,"A fantastical, futuristic scene featuring a towering robot or mech, with intricate details and dynamic poses inspired by Kilian Eng's style.",27.02476692199707,26.30792236328125,27.067588806152344
TylerEdlin,kilianeng,"A fantastical, futuristic scene featuring a towering robot or mech, with intricate details and dynamic poses inspired by Kilian Eng's style.",31.053030014038086,27.044057846069336,29.22671127319336
TylerEdlin,kilianeng,"A haunting, atmospheric illustration of a futuristic city shrouded in mist or fog, with intricate details and moody lighting in the style of Kilian Eng.",31.241422653198242,25.48171615600586,32.294559478759766
TylerEdlin,kilianeng,"A haunting, atmospheric illustration of a futuristic city shrouded in mist or fog, with intricate details and moody lighting in the style of Kilian Eng.",29.07622718811035,27.022159576416016,29.66082000732422
TylerEdlin,kilianeng,"A haunting, atmospheric illustration of a futuristic city shrouded in mist or fog, with intricate details and moody lighting in the style of Kilian Eng.",25.39678192138672,24.88142204284668,25.064464569091797
TylerEdlin,kilianeng,"A haunting, atmospheric illustration of a futuristic city shrouded in mist or fog, with intricate details and moody lighting in the style of Kilian Eng.",20.95740509033203,24.585813522338867,20.661602020263672
TylerEdlin,kilianeng,"A haunting, atmospheric illustration of a futuristic city shrouded in mist or fog, with intricate details and moody lighting in the style of Kilian Eng.",30.565542221069336,26.376798629760742,32.161529541015625
TylerEdlin,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",25.90249252319336,25.752910614013672,25.231355667114258
TylerEdlin,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",26.997440338134766,24.455434799194336,26.440885543823242
TylerEdlin,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",26.607053756713867,25.160274505615234,25.603939056396484
TylerEdlin,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",22.415258407592773,22.777244567871094,21.585285186767578
TylerEdlin,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",29.2086124420166,25.93500518798828,29.968473434448242
TylerEdlin,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",27.758459091186523,23.96918487548828,29.39532470703125
TylerEdlin,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",18.97750473022461,22.961233139038086,19.548961639404297
TylerEdlin,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",19.711181640625,22.30185890197754,23.136016845703125
TylerEdlin,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",27.990976333618164,22.12824821472168,29.111108779907227
TylerEdlin,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",24.437301635742188,23.23295783996582,25.54779052734375
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",32.71760940551758,29.259973526000977,31.499935150146484
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",29.755664825439453,27.659011840820312,28.68073272705078
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",34.41617965698242,31.39675521850586,33.05023956298828
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",32.85166931152344,30.10982894897461,31.527101516723633
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",32.72687911987305,31.221107482910156,31.029293060302734
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",25.999631881713867,25.478490829467773,25.47047996520996
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",27.779281616210938,27.426767349243164,26.59996795654297
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",31.272411346435547,27.307710647583008,29.49604034423828
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",22.560218811035156,21.426877975463867,22.888120651245117
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",26.648273468017578,24.600601196289062,26.018625259399414
TylerEdlin,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",27.493276596069336,28.193119049072266,27.76319694519043
TylerEdlin,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",31.26866912841797,29.234514236450195,30.767608642578125
TylerEdlin,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",24.752826690673828,26.443279266357422,25.937068939208984
TylerEdlin,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",27.198699951171875,28.37940216064453,29.30942153930664
TylerEdlin,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",30.523574829101562,30.7183780670166,30.93837547302246
TylerEdlin,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",25.54372215270996,28.538015365600586,23.573955535888672
TylerEdlin,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",30.036333084106445,30.70896339416504,28.181289672851562
TylerEdlin,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",27.748733520507812,28.387224197387695,25.635337829589844
TylerEdlin,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",25.89307975769043,26.619239807128906,24.33754539489746
TylerEdlin,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",30.431631088256836,29.210180282592773,28.685649871826172
TylerEdlin,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",27.82544708251953,28.253347396850586,28.55760955810547
TylerEdlin,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",32.82599639892578,32.11159896850586,31.926090240478516
TylerEdlin,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",30.352951049804688,30.32732582092285,29.02037811279297
TylerEdlin,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",27.992576599121094,26.0247802734375,29.45335578918457
TylerEdlin,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",29.11800765991211,29.117250442504883,29.07733917236328
TylerEdlin,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",26.978557586669922,27.84314727783203,25.63945960998535
TylerEdlin,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",29.551971435546875,29.7994441986084,26.641883850097656
TylerEdlin,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",28.044010162353516,28.23306655883789,26.65265464782715
TylerEdlin,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",28.454832077026367,28.11638069152832,26.944477081298828
TylerEdlin,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",27.668622970581055,29.65294647216797,24.38932991027832
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",31.44942855834961,28.847625732421875,31.568510055541992
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",31.938037872314453,26.810165405273438,33.146358489990234
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",30.763446807861328,28.082778930664062,31.45815086364746
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",30.734651565551758,25.98871612548828,32.912315368652344
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",31.42641830444336,27.89178466796875,31.98287582397461
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",28.37233543395996,26.45353126525879,27.287841796875
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",28.67058563232422,27.820667266845703,28.901329040527344
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",28.460294723510742,28.3375301361084,28.138643264770508
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",30.605045318603516,28.4761962890625,29.691394805908203
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",30.83668327331543,29.460418701171875,29.393014907836914
TylerEdlin,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",27.001131057739258,28.49033546447754,25.606733322143555
TylerEdlin,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",27.019315719604492,28.291839599609375,23.522724151611328
TylerEdlin,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",27.314367294311523,29.001075744628906,23.772878646850586
TylerEdlin,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",24.1207275390625,27.553146362304688,21.60263442993164
TylerEdlin,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",26.018529891967773,28.84275245666504,23.09973907470703
TylerEdlin,kellymckernan,"A delicate, ethereal portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",27.85846519470215,29.224132537841797,27.261566162109375
TylerEdlin,kellymckernan,"A delicate, ethereal portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",30.424434661865234,29.491817474365234,29.1820011138916
TylerEdlin,kellymckernan,"A delicate, ethereal portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",31.183013916015625,28.476137161254883,29.31528663635254
TylerEdlin,kellymckernan,"A delicate, ethereal portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",26.18614387512207,25.85527801513672,25.74100112915039
TylerEdlin,kellymckernan,"A delicate, ethereal portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",29.29462242126465,28.09222412109375,28.323516845703125
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",27.295351028442383,28.868501663208008,26.78885841369629
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",26.30971908569336,28.486637115478516,25.83858299255371
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",26.42481231689453,29.433578491210938,25.645845413208008
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",31.485170364379883,30.90469741821289,29.961576461791992
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",26.759845733642578,27.91033363342285,27.293115615844727
TylerEdlin,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",28.57162857055664,28.530651092529297,26.59645652770996
TylerEdlin,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",28.835800170898438,26.81816291809082,27.02789306640625
TylerEdlin,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",25.89962387084961,26.88765525817871,25.721704483032227
TylerEdlin,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",26.574914932250977,29.153942108154297,24.364986419677734
TylerEdlin,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",28.689552307128906,29.55729103088379,26.680511474609375
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",24.60259246826172,27.593618392944336,24.3972110748291
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",33.33365249633789,31.369029998779297,31.85809898376465
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",28.035778045654297,26.18534278869629,27.687145233154297
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",27.013620376586914,28.03107261657715,26.660568237304688
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",28.671899795532227,29.1812744140625,28.68984031677246
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",26.41521644592285,27.638933181762695,26.361804962158203
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",26.98434066772461,28.692890167236328,25.932252883911133
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",27.256906509399414,27.928560256958008,25.96329116821289
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",28.721899032592773,27.299903869628906,27.22113037109375
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",24.1723575592041,26.132848739624023,24.156475067138672
TylerEdlin,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",27.466720581054688,28.86078643798828,27.67864990234375
TylerEdlin,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",24.441301345825195,24.88201332092285,24.91745376586914
TylerEdlin,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",31.546979904174805,30.811595916748047,29.888078689575195
TylerEdlin,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",28.873586654663086,29.529586791992188,27.501070022583008
TylerEdlin,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",23.649232864379883,26.145305633544922,23.12860107421875
TylerEdlin,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",28.77765655517578,28.446752548217773,26.826541900634766
TylerEdlin,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",31.817537307739258,29.20639419555664,30.46015739440918
TylerEdlin,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",25.3289794921875,26.37367820739746,23.15570640563965
TylerEdlin,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",26.44192886352539,28.239076614379883,24.763389587402344
TylerEdlin,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",26.748489379882812,26.37122917175293,25.261098861694336
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",29.433744430541992,28.89531898498535,26.97655487060547
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",29.249286651611328,27.065813064575195,27.994373321533203
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",26.015966415405273,23.978843688964844,25.777626037597656
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",31.86965560913086,27.883180618286133,31.215890884399414
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",32.32642364501953,25.964515686035156,30.92213249206543
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",29.393199920654297,26.95745277404785,30.21671485900879
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",31.148052215576172,29.01926612854004,30.56802749633789
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",24.354215621948242,24.058263778686523,25.405221939086914
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",32.541439056396484,30.23594093322754,30.807161331176758
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",31.042560577392578,29.99195098876953,32.346282958984375
TylerEdlin,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",29.029010772705078,31.23604965209961,25.455867767333984
TylerEdlin,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",30.225324630737305,32.925628662109375,26.68210220336914
TylerEdlin,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",31.14313507080078,30.06764030456543,28.76949691772461
TylerEdlin,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",30.596202850341797,30.340694427490234,27.785503387451172
TylerEdlin,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",30.114343643188477,31.84494400024414,25.901756286621094
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",29.976154327392578,28.785551071166992,28.36209487915039
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",29.96477699279785,28.517902374267578,28.953392028808594
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",29.460086822509766,27.874786376953125,27.9759521484375
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",31.39907455444336,29.484474182128906,30.840307235717773
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",29.1440486907959,28.482675552368164,27.495925903320312
TylerEdlin,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",31.419103622436523,25.082229614257812,29.98731231689453
TylerEdlin,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",31.691015243530273,23.78053855895996,30.930715560913086
TylerEdlin,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",30.752553939819336,21.253034591674805,30.046743392944336
TylerEdlin,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",31.255823135375977,24.49074935913086,30.664560317993164
TylerEdlin,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",31.367891311645508,24.711233139038086,30.149093627929688
TylerEdlin,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",32.46738052368164,30.00704002380371,32.76606750488281
TylerEdlin,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",32.754180908203125,31.042898178100586,32.29739761352539
TylerEdlin,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",31.91171646118164,30.694225311279297,31.635995864868164
TylerEdlin,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",32.580562591552734,29.54205322265625,32.01799774169922
TylerEdlin,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",33.41033172607422,32.53897476196289,30.482954025268555
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",30.244272232055664,22.041719436645508,30.275461196899414
