erased_artist,prompt_artist,prompt,score1,score2,score3
AjinDemiHuman,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,26.35433006286621,22.60507583618164,30.367568969726562
AjinDemiHuman,kilianeng,Magical cyberspace portal by Kilian Eng,24.206768035888672,24.12196159362793,28.593448638916016
AjinDemiHuman,kilianeng,Steampunk airship design by Kilian Eng,30.69561767578125,24.49184226989746,31.01647186279297
AjinDemiHuman,kilianeng,Robotic exosuit by Kilian Eng,27.112140655517578,25.727235794067383,25.890064239501953
AjinDemiHuman,kilianeng,Abstract sci-fi landscape by Kilian Eng,28.684377670288086,25.20403289794922,29.975488662719727
AjinDemiHuman,kilianeng,Cyberpunk fashion illustration by Kilian Eng,27.664106369018555,26.029172897338867,27.60662078857422
AjinDemiHuman,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,33.37125015258789,26.469343185424805,30.366573333740234
AjinDemiHuman,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,31.071741104125977,25.94456672668457,31.583463668823242
AjinDemiHuman,kellymckernan,Figure in flowing dress by Kelly McKernan,29.859363555908203,23.004180908203125,29.708477020263672
AjinDemiHuman,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,26.598491668701172,22.22829246520996,28.86598777770996
AjinDemiHuman,kellymckernan,Magical underwater scene by Kelly McKernan,29.91974639892578,25.060516357421875,26.212772369384766
AjinDemiHuman,kellymckernan,Folklore-inspired creature design by Kelly McKernan,24.53980827331543,26.701169967651367,23.563920974731445
AjinDemiHuman,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,34.55645751953125,23.35721778869629,33.952415466308594
AjinDemiHuman,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,28.35966682434082,23.955827713012695,30.035940170288086
AjinDemiHuman,kellymckernan,Fairytale princess illustration by Kelly McKernan,25.303136825561523,26.573392868041992,26.78592872619629
AjinDemiHuman,kellymckernan,Digital painting of a mermaid by Kelly McKernan,31.94906997680664,28.12883186340332,29.332164764404297
AjinDemiHuman,kellymckernan,Enchanting garden scene by Kelly McKernan,30.87761688232422,26.740623474121094,28.673076629638672
AjinDemiHuman,kellymckernan,Animal spirit guide illustration by Kelly McKernan,25.96986961364746,25.602540969848633,26.07514190673828
AjinDemiHuman,kellymckernan,Majestic dragon illustration by Kelly McKernan,27.15524673461914,26.556745529174805,27.299720764160156
AjinDemiHuman,kellymckernan,Ethereal floating islands by Kelly McKernan,28.608871459960938,22.562013626098633,28.027490615844727
AjinDemiHuman,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,29.73880386352539,27.36897087097168,29.376211166381836
AjinDemiHuman,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,26.883399963378906,25.715028762817383,28.12628173828125
AjinDemiHuman,kellymckernan,Fantasy landscape with castle by Kelly McKernan,35.62797164916992,20.455507278442383,32.07390213012695
AjinDemiHuman,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,32.23940658569336,27.274560928344727,29.983858108520508
AjinDemiHuman,kellymckernan,Charming street scene by Kelly McKernan,26.845720291137695,19.3668212890625,28.410249710083008
AjinDemiHuman,kellymckernan,Magical library with books that come to life by Kelly McKernan,29.006528854370117,19.645410537719727,27.834758758544922
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character portrait,19.66678810119629,20.237337112426758,20.922731399536133
AjinDemiHuman,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,31.849140167236328,21.925317764282227,31.558761596679688
AjinDemiHuman,ajindemihuman,Action scene with Ajin and their IBM,28.94659423828125,20.56781005859375,28.94659423828125
AjinDemiHuman,ajindemihuman,Creepy Ajin: Demi Human villain design,26.395952224731445,24.177976608276367,28.35713005065918
AjinDemiHuman,ajindemihuman,Digital painting of an Ajin's ghost,23.947629928588867,20.698257446289062,23.947629928588867
AjinDemiHuman,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,25.52369499206543,19.204404830932617,27.054319381713867
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in full IBM form,17.859407424926758,15.078332901000977,18.56636619567871
AjinDemiHuman,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,30.636878967285156,25.18263816833496,29.438941955566406
AjinDemiHuman,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,24.982881546020508,13.205888748168945,27.211936950683594
AjinDemiHuman,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,25.86517906188965,20.20498275756836,25.895631790161133
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,14.678525924682617,15.05261516571045,17.166257858276367
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,22.19925880432129,17.33742904663086,21.75810432434082
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,22.410457611083984,20.22146224975586,21.325517654418945
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,18.064010620117188,17.124042510986328,19.113265991210938
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,25.723358154296875,20.518823623657227,28.544288635253906
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,19.02696418762207,19.074071884155273,17.408279418945312
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,20.8446044921875,21.95325469970703,25.4205379486084
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,20.712249755859375,16.98225975036621,22.712730407714844
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,22.709522247314453,18.53473663330078,27.55171012878418
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,26.539886474609375,24.132831573486328,24.42616844177246
