erased_artist,prompt_artist,prompt,num,lpips_score
TylerEdlin,kilianeng,"A haunting, atmospheric illustration of a futuristic city shrouded in mist or fog, with intricate details and moody lighting in the style of Kilian Eng.",3,0.7462071180343628
TylerEdlin,kilianeng,"A haunting, atmospheric illustration of a futuristic city shrouded in mist or fog, with intricate details and moody lighting in the style of Kilian Eng.",4,0.4425612688064575
TylerEdlin,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",0,0.5864136219024658
TylerEdlin,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",1,0.5377787351608276
TylerEdlin,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",2,0.5776068568229675
TylerEdlin,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",3,0.5431546568870544
TylerEdlin,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",4,0.4466906189918518
TylerEdlin,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",0,0.5387845635414124
TylerEdlin,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",1,0.651943027973175
TylerEdlin,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",2,0.555094301700592
TylerEdlin,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",3,0.579147219657898
TylerEdlin,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",4,0.4773571193218231
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",0,0.32431066036224365
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",1,0.29108721017837524
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",2,0.3708195686340332
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",3,0.3358321189880371
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",4,0.4762743413448334
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",0,0.5332775115966797
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",1,0.560148298740387
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",2,0.5595966577529907
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",3,0.5021958351135254
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",4,0.5247414112091064
TylerEdlin,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",0,0.34970688819885254
TylerEdlin,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",1,0.3876235783100128
TylerEdlin,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",2,0.3747498393058777
TylerEdlin,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",3,0.2977091670036316
TylerEdlin,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",4,0.39120370149612427
TylerEdlin,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",0,0.5530696511268616
TylerEdlin,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",1,0.29778599739074707
TylerEdlin,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",2,0.5983186364173889
TylerEdlin,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",3,0.22556918859481812
TylerEdlin,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",4,0.45518869161605835
TylerEdlin,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",0,0.48346036672592163
TylerEdlin,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",1,0.3950376808643341
TylerEdlin,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",2,0.40401071310043335
TylerEdlin,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",3,0.5632350444793701
TylerEdlin,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",4,0.37893033027648926
TylerEdlin,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",0,0.2809506952762604
TylerEdlin,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",1,0.45488041639328003
TylerEdlin,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",2,0.48265427350997925
TylerEdlin,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",3,0.4754803776741028
TylerEdlin,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",4,0.48246169090270996
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",0,0.3793744742870331
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",1,0.3661961555480957
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",2,0.2584650218486786
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",3,0.2680150270462036
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",4,0.4551204442977905
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",0,0.4062547981739044
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",1,0.3752102255821228
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",2,0.3328425884246826
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",3,0.29375597834587097
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",4,0.4025220274925232
TylerEdlin,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",0,0.4004339277744293
TylerEdlin,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",1,0.4107397496700287
TylerEdlin,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",2,0.4149678349494934
TylerEdlin,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",3,0.34976619482040405
TylerEdlin,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",4,0.22585907578468323
TylerEdlin,kellymckernan,"A delicate, ethereal portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",0,0.31716787815093994
TylerEdlin,kellymckernan,"A delicate, ethereal portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",1,0.43116241693496704
TylerEdlin,kellymckernan,"A delicate, ethereal portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",2,0.5240206718444824
TylerEdlin,kellymckernan,"A delicate, ethereal portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",3,0.44217514991760254
TylerEdlin,kellymckernan,"A delicate, ethereal portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",4,0.4569685161113739
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",0,0.401082307100296
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",1,0.40129876136779785
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",2,0.4301045536994934
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",3,0.36229896545410156
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a fairytale character, with muted colors and intricate linework reminiscent of Kelly McKernan's style.",4,0.4809119403362274
TylerEdlin,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",0,0.4569492042064667
TylerEdlin,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",1,0.4296526312828064
TylerEdlin,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",2,0.45237159729003906
TylerEdlin,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",3,0.3457774221897125
TylerEdlin,kellymckernan,"A whimsical, fantastical scene featuring magical creatures or landscapes, with soft colors and delicate linework in the style of Kelly McKernan.",4,0.48530811071395874
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",0,0.42975273728370667
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",1,0.5397456884384155
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",2,0.40197670459747314
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",3,0.34514427185058594
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and intricate linework inspired by Kelly McKernan's style.",4,0.4705604612827301
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",0,0.45975199341773987
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",1,0.5367594957351685
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",2,0.3917059898376465
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",3,0.40200531482696533
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with muted colors and flowing lines reminiscent of Kelly McKernan's style.",4,0.35962793231010437
TylerEdlin,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",0,0.25494611263275146
TylerEdlin,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",1,0.4014435410499573
TylerEdlin,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",2,0.49781614542007446
TylerEdlin,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",3,0.34137800335884094
TylerEdlin,kellymckernan,"A delicate, otherworldly portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",4,0.3155445158481598
TylerEdlin,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",0,0.421512633562088
TylerEdlin,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",1,0.36938321590423584
TylerEdlin,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",2,0.43238675594329834
TylerEdlin,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",3,0.329428493976593
TylerEdlin,kellymckernan,"A whimsical, fantastical portrait of a fairy or other mystical creature, with soft colors and delicate linework inspired by Kelly McKernan's style.",4,0.4245465397834778
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",0,0.40389564633369446
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",1,0.41215384006500244
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",2,0.5564766526222229
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",3,0.5490120649337769
TylerEdlin,kellymckernan,"A surreal, dreamlike scene featuring a female figure or fantastical landscape, with flowing linework and muted colors reminiscent of Kelly McKernan's style.",4,0.5069341659545898
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",0,0.3364366888999939
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",1,0.31006506085395813
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",2,0.511746346950531
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",3,0.4519973397254944
TylerEdlin,kellymckernan,"A hauntingly beautiful portrait featuring a mystical creature or otherworldly character, with intricate details and soft colors in the style of Kelly McKernan.",4,0.37071678042411804
TylerEdlin,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",0,0.40189316868782043
TylerEdlin,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",1,0.2949163317680359
TylerEdlin,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",2,0.48503541946411133
TylerEdlin,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",3,0.47352367639541626
TylerEdlin,kellymckernan,"A delicate, ethereal illustration featuring a fantastical creature or otherworldly landscape, with intricate details and flowing linework inspired by Kelly McKernan's style.",4,0.409166157245636
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",0,0.3902474045753479
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",1,0.3681394159793854
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",2,0.39286354184150696
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",3,0.5160115361213684
TylerEdlin,kellymckernan,"A surreal, dreamlike portrait of a mystical character or creature, with muted colors and delicate linework reminiscent of Kelly McKernan's style.",4,0.24365940690040588
TylerEdlin,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",0,0.4378213882446289
TylerEdlin,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",1,0.6138202548027039
TylerEdlin,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",2,0.6055259108543396
TylerEdlin,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",3,0.6395719051361084
TylerEdlin,thomaskinkade,"A peaceful, idyllic scene of a charming cottage nestled in a picturesque countryside, with warm, inviting colors reminiscent of Thomas Kinkade's style.",4,0.5845101475715637
TylerEdlin,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",0,0.30424484610557556
TylerEdlin,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",1,0.3499429523944855
TylerEdlin,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",2,0.2922627627849579
TylerEdlin,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",3,0.34709087014198303
TylerEdlin,thomaskinkade,"A serene, tranquil painting featuring a quiet forest clearing or bubbling stream, with soft, ethereal light that captures the essence of Thomas Kinkade's style.",4,0.3402666449546814
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",0,0.5329540371894836
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",1,0.32197481393814087
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",2,0.7074782848358154
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",3,0.669213593006134
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",4,0.5412182211875916
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",0,0.5272181034088135
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",1,0.5892230272293091
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",2,0.41567936539649963
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",3,0.5881996750831604
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",4,0.5417103171348572
TylerEdlin,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",0,0.4621242880821228
TylerEdlin,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",1,0.3964955508708954
TylerEdlin,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",2,0.38596585392951965
TylerEdlin,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",3,0.4784276485443115
TylerEdlin,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",4,0.4336700737476349
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",0,0.36862894892692566
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",1,0.34026795625686646
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",2,0.32117369771003723
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",3,0.32606765627861023
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",4,0.365658700466156
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",0,0.6494019031524658
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",1,0.4441468119621277
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",2,0.32033592462539673
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",3,0.7022128105163574
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",4,0.3956790268421173
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",0,0.39166349172592163
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",1,0.3317537009716034
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",2,0.42058688402175903
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",3,0.47242897748947144
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",4,0.4470832645893097
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",0,0.3773801922798157
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",1,0.3635500371456146
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",2,0.5620900988578796
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",3,0.5182356238365173
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",4,0.3520223796367645
TylerEdlin,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",0,0.301751971244812
TylerEdlin,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",1,0.42683103680610657
TylerEdlin,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",2,0.27693119645118713
TylerEdlin,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",3,0.4029352068901062
TylerEdlin,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",4,0.3634015619754791
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",0,0.40994614362716675
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",1,0.6493453979492188
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",2,0.2852681875228882
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",3,0.27829083800315857
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",4,0.5151593089103699
TylerEdlin,thomaskinkade,"A peaceful, idyllic landscape featuring a tranquil river or rolling hills, with soft, glowing light and delicate, intricate details reminiscent of Thomas Kinkade's style.",0,0.35199230909347534
TylerEdlin,thomaskinkade,"A peaceful, idyllic landscape featuring a tranquil river or rolling hills, with soft, glowing light and delicate, intricate details reminiscent of Thomas Kinkade's style.",1,0.3998819887638092
