erased_artist,prompt_artist,prompt,score1,score2,score3
AjinDemiHuman,kilianeng,Alien planet ecosystem by Kilian Eng,25.304567337036133,24.181123733520508,27.25467300415039
AjinDemiHuman,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,30.818458557128906,27.207651138305664,28.7805233001709
AjinDemiHuman,kilianeng,Magical cyberspace portal by Kilian Eng,27.150184631347656,24.708812713623047,29.676660537719727
AjinDemiHuman,kilianeng,Steampunk airship design by Kilian Eng,31.14936637878418,24.082155227661133,31.84170150756836
AjinDemiHuman,kilianeng,Robotic exosuit by Kilian Eng,27.352401733398438,25.81095314025879,24.793228149414062
AjinDemiHuman,kilianeng,Abstract sci-fi landscape by Kilian Eng,26.09332275390625,23.50253677368164,27.967744827270508
AjinDemiHuman,kilianeng,Cyberpunk fashion illustration by Kilian Eng,25.839826583862305,25.064924240112305,25.938352584838867
AjinDemiHuman,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,34.90541076660156,28.547107696533203,30.651721954345703
AjinDemiHuman,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,30.66824722290039,26.168882369995117,30.121883392333984
AjinDemiHuman,kellymckernan,Figure in flowing dress by Kelly McKernan,31.649688720703125,27.809282302856445,28.056564331054688
AjinDemiHuman,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,28.228866577148438,23.275798797607422,29.570024490356445
AjinDemiHuman,kellymckernan,Magical underwater scene by Kelly McKernan,31.562528610229492,26.04646110534668,27.266172409057617
AjinDemiHuman,kellymckernan,Folklore-inspired creature design by Kelly McKernan,24.34005355834961,25.336885452270508,23.839929580688477
AjinDemiHuman,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,34.97084426879883,24.873512268066406,33.57231140136719
AjinDemiHuman,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,24.15544319152832,23.98747444152832,24.583097457885742
AjinDemiHuman,kellymckernan,Fairytale princess illustration by Kelly McKernan,27.614152908325195,24.697608947753906,28.506389617919922
AjinDemiHuman,kellymckernan,Digital painting of a mermaid by Kelly McKernan,35.18142318725586,28.67622947692871,31.89983367919922
AjinDemiHuman,kellymckernan,Enchanting garden scene by Kelly McKernan,34.53157043457031,25.089879989624023,30.169227600097656
AjinDemiHuman,kellymckernan,Animal spirit guide illustration by Kelly McKernan,24.786272048950195,22.725509643554688,26.013893127441406
AjinDemiHuman,kellymckernan,Majestic dragon illustration by Kelly McKernan,31.425783157348633,26.107078552246094,28.148061752319336
AjinDemiHuman,kellymckernan,Ethereal floating islands by Kelly McKernan,26.99285125732422,21.309154510498047,29.51022720336914
AjinDemiHuman,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,29.672107696533203,27.61683464050293,28.801965713500977
AjinDemiHuman,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,30.230798721313477,26.410320281982422,28.527986526489258
AjinDemiHuman,kellymckernan,Fantasy landscape with castle by Kelly McKernan,34.64988327026367,21.99847984313965,30.17073631286621
AjinDemiHuman,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,30.497901916503906,26.654958724975586,29.408336639404297
AjinDemiHuman,kellymckernan,Charming street scene by Kelly McKernan,33.92911148071289,20.769437789916992,31.335405349731445
AjinDemiHuman,kellymckernan,Magical library with books that come to life by Kelly McKernan,28.21405601501465,17.041963577270508,28.674793243408203
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character portrait,26.577823638916016,27.423372268676758,21.72382354736328
AjinDemiHuman,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,24.64556312561035,17.21518325805664,26.566877365112305
AjinDemiHuman,ajindemihuman,Action scene with Ajin and their IBM,35.8471565246582,27.733901977539062,35.8471565246582
AjinDemiHuman,ajindemihuman,Creepy Ajin: Demi Human villain design,19.54780387878418,18.569734573364258,23.418088912963867
AjinDemiHuman,ajindemihuman,Digital painting of an Ajin's ghost,34.76313781738281,26.026931762695312,34.76313781738281
AjinDemiHuman,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,19.48635482788086,12.754276275634766,23.561065673828125
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in full IBM form,15.070748329162598,11.939437866210938,16.967870712280273
AjinDemiHuman,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,20.3262939453125,16.3570556640625,24.485151290893555
AjinDemiHuman,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,24.375566482543945,19.15055274963379,24.63934326171875
AjinDemiHuman,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,24.478412628173828,18.97482681274414,23.227489471435547
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in human form,11.119735717773438,12.228252410888672,13.908182144165039
AjinDemiHuman,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,22.413814544677734,13.776504516601562,23.341020584106445
AjinDemiHuman,ajindemihuman,Magical Ajin: Demi Human ritual scene,17.438230514526367,17.302387237548828,18.94009017944336
AjinDemiHuman,ajindemihuman,Horror scene with Ajin: Demi Human creature,14.8578462600708,15.13528823852539,18.100690841674805
AjinDemiHuman,ajindemihuman,Minimalist art inspired by Ajin: Demi Human,22.359033584594727,16.56842613220215,24.862613677978516
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in action,18.754594802856445,20.364103317260742,18.44770622253418
AjinDemiHuman,ajindemihuman,Digital painting of Ajin: Demi Human's IBM in battle,19.39655113220215,21.304889678955078,21.284107208251953
AjinDemiHuman,ajindemihuman,Fantasy world with Ajin: Demi Human elements,17.29051399230957,16.297090530395508,20.920209884643555
AjinDemiHuman,ajindemihuman,Chilling Ajin: Demi Human hospital scene,24.065622329711914,18.991466522216797,24.808507919311523
AjinDemiHuman,ajindemihuman,Ajin: Demi Human character in contemplation,16.197099685668945,12.994451522827148,19.327299118041992
